Customer_ID,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Tenure_Months,Products_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Available_Credit,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,NB_Stay_Probability,NB_Churn_Probability
709556208,Existing Customer,40.0,F,3,College,Single,$40K - $60K,Silver,28.0,2,1.0,2.0,22361.0,1873,20488.0,0.701,7586.0,94,0.567,0.084,5.0206e-05,0.99995
794482158,Existing Customer,46.0,M,3,College,Single,$80K - $120K,Silver,32.0,2,1.0,3.0,23836.25,1954,22660.75,0.755,7594.0,69,0.725,0.057,8.4444e-05,0.99992
780450708,Attrited Customer,58.0,M,1,College,Single,$120K +,Silver,45.0,1,3.0,2.0,23836.25,0,22660.75,0.964,4864.0,48,0.548,0.0,0.0006947755000000001,0.9993
710016708,Existing Customer,44.0,F,3,Graduate,Married,Less Than $40K,Silver,26.0,1,3.0,1.0,10877.0,1802,9075.0,0.706,7974.0,90,0.731,0.166,0.00010171,0.9999
712447758,Existing Customer,46.0,M,2,Graduate,Married,$80K - $120K,Blue,39.0,2,2.0,3.0,11901.0,2517,9384.0,0.781,7998.0,82,0.608,0.211,0.00019143,0.99981
720474408,Existing Customer,52.0,M,2,Graduate,Single,$40K - $60K,Blue,41.0,1,2.0,2.0,9298.0,1898,7400.0,0.655,8427.0,87,0.776,0.204,0.00011382,0.99989
719401158,Existing Customer,62.0,F,0,Post-Graduate,Single,$40K - $60K,Blue,53.0,1,2.0,3.0,4136.0,0,4136.0,0.64,7739.0,97,0.59,0.0,0.0001933,0.99981
717583908,Existing Customer,57.0,M,1,High School,Single,$80K - $120K,Blue,45.0,1,4.5,1.0,15030.0,1395,13635.0,0.625,7603.0,81,0.588,0.093,7.8137e-05,0.99992
823519458,Existing Customer,44.0,F,3,Graduate,Married,Less Than $40K,Blue,40.0,1,1.0,3.0,6441.0,2151,4290.0,0.64,7123.0,94,0.492,0.334,9.6126e-05,0.9999
721227258,Existing Customer,51.0,M,1,Post-Graduate,Married,$120K +,Silver,31.0,2,4.5,2.0,23836.25,1991,22660.75,0.718,7520.0,79,0.681,0.058,0.00020049,0.9998
771304383,Existing Customer,45.0,F,3,High School,Married,Less Than $40K,Blue,33.0,1,2.0,3.0,4174.0,2507,1667.0,0.832,7905.0,86,0.755,0.601,0.00019311,0.99981
778865583,Existing Customer,46.0,M,3,Graduate,Married,Less Than $40K,Blue,27.0,1,2.0,2.0,6954.0,1502,5452.0,0.624,7510.0,89,0.648,0.216,0.00011811,0.99988
818280108,Existing Customer,43.0,F,4,High School,Single,Less Than $40K,Blue,38.0,1,1.0,1.0,1820.0,0,1820.0,0.708,7714.0,91,0.596,0.0,3.3863e-05,0.99997
716350008,Existing Customer,52.0,M,1,Uneducated,Married,$40K - $60K,Blue,36.0,2,2.0,3.0,2937.0,1633,1304.0,0.857,8235.0,102,0.522,0.556,0.00018475,0.99982
778172583,Existing Customer,46.0,F,3,High School,Single,Less Than $40K,Blue,36.0,1,3.0,2.0,6636.0,2399,4237.0,0.681,7023.0,86,0.654,0.362,0.00018145,0.99982
719121708,Existing Customer,41.0,M,2,Graduate,Married,$60K - $80K,Silver,31.0,2,3.0,3.0,23836.25,2192,22660.75,0.868,7685.0,92,0.533,0.07,0.00027334,0.99973
714342033,Attrited Customer,52.0,M,1,High School,Married,$120K +,Blue,34.0,2,3.0,1.0,23836.25,0,22660.75,1.038,4863.0,56,0.474,0.0,0.0006947755000000001,0.9993
788811558,Existing Customer,52.0,F,1,High School,Married,Less Than $40K,Blue,35.0,1,3.0,3.0,1959.0,1022,937.0,0.78,7847.0,65,0.857,0.522,0.00027604,0.99972
788943333,Attrited Customer,51.0,M,3,Post-Graduate,Married,$80K - $120K,Silver,37.0,6,2.0,2.0,23836.25,989,22660.75,1.021,4810.0,55,0.341,0.029,0.0006947755000000001,0.9993
719258433,Existing Customer,49.0,M,5,Graduate,Single,$60K - $80K,Blue,42.0,2,1.0,3.0,7801.0,2018,5783.0,0.684,7561.0,91,0.685,0.259,9.5638e-05,0.9999
717895833,Existing Customer,55.0,M,3,College,Single,$120K +,Blue,44.0,2,2.0,3.0,6455.0,1837,4618.0,0.717,8001.0,99,0.707,0.285,0.00019313,0.99981
711550983,Existing Customer,46.0,M,1,Graduate,Divorced,$40K - $60K,Blue,37.0,1,2.0,2.0,11343.0,1175,10168.0,0.699,8313.0,107,0.672,0.104,0.00010684,0.99989
714077583,Attrited Customer,43.0,M,3,Post-Graduate,Married,$40K - $60K,Platinum,31.0,2,3.0,4.0,23836.25,593,22660.75,0.987,4758.0,65,0.512,0.025,0.0006947755000000001,0.9993
716725008,Existing Customer,49.0,M,4,High School,Married,$80K - $120K,Blue,40.0,2,3.0,2.0,7667.0,2191,5476.0,0.682,7886.0,94,0.679,0.286,0.00018339,0.99982
788824083,Existing Customer,41.0,M,2,Uneducated,Single,$120K +,Blue,24.0,2,2.0,1.0,23836.25,1022,22660.75,0.743,8202.0,88,0.913,0.03,7.0576e-05,0.99993
716335983,Existing Customer,37.0,M,2,High School,Single,$80K - $120K,Blue,36.0,1,2.0,3.0,6713.0,1590,5123.0,0.847,7946.0,85,0.667,0.237,0.0001861,0.99981
719157933,Existing Customer,51.0,M,2,Uneducated,Married,$120K +,Blue,40.0,1,3.0,1.0,10984.0,1429,9555.0,0.751,7850.0,85,0.635,0.13,0.00011153,0.99989
716704158,Existing Customer,50.0,M,1,Doctorate,Married,$120K +,Blue,39.0,2,3.0,2.0,23836.25,2517,22660.75,0.778,8087.0,86,0.509,0.073,0.00024431,0.99976
716258358,Existing Customer,57.0,M,2,Uneducated,Single,$60K - $80K,Blue,36.0,1,1.0,3.0,23058.0,1534,21524.0,0.701,7009.0,82,0.708,0.067,9.5249e-05,0.9999
827904183,Existing Customer,40.0,M,4,Uneducated,Married,$120K +,Blue,36.0,2,2.0,2.0,17606.0,1377,16229.0,0.861,8104.0,83,0.627,0.078,0.00012274,0.99988
820394733,Existing Customer,52.0,M,0,College,Married,$120K +,Gold,47.0,2,1.0,1.0,23836.25,1464,22660.75,0.689,7690.0,87,0.673,0.042,3.1925e-05,0.99997
716574033,Existing Customer,45.0,F,3,High School,Divorced,$40K - $60K,Silver,36.0,2,2.0,2.0,18000.0,1829,16171.0,0.675,7149.0,86,0.623,0.102,0.00010374,0.9999
736786908,Existing Customer,48.0,F,2,College,Married,Less Than $40K,Blue,41.0,2,2.0,2.0,5550.0,2517,3033.0,0.767,6984.0,85,0.545,0.454,0.00011066,0.99989
774099708,Existing Customer,39.0,F,3,High School,Single,Less Than $40K,Blue,33.0,2,1.0,2.0,1621.0,0,1621.0,0.779,7400.0,86,0.686,0.0,5.5559e-05,0.99994
714282333,Existing Customer,49.0,F,4,College,Married,Less Than $40K,Blue,36.0,1,1.0,2.0,3244.0,0,3244.0,0.765,7495.0,97,0.54,0.0,5.6158e-05,0.99994
818316108,Existing Customer,43.0,F,1,Graduate,Married,Less Than $40K,Blue,38.0,2,2.0,1.0,2550.0,1421,1129.0,0.819,8063.0,72,0.714,0.557,6.4428e-05,0.99994
709838508,Existing Customer,45.0,M,3,Graduate,Divorced,$60K - $80K,Silver,31.0,2,1.0,3.0,23836.25,1509,22660.75,0.728,7167.0,91,0.625,0.044,8.6856e-05,0.99991
716212383,Attrited Customer,38.0,M,1,High School,Single,$120K +,Blue,30.0,5,3.0,3.0,10874.0,2415,8459.0,0.933,4619.0,59,0.372,0.222,0.0006947755000000001,0.9993
757667133,Attrited Customer,54.0,M,2,College,Single,$80K - $120K,Blue,47.0,2,2.0,2.0,13769.0,0,13769.0,1.058,4738.0,53,0.395,0.0,0.0006947755000000001,0.9993
794571108,Attrited Customer,39.0,M,2,Graduate,Divorced,$40K - $60K,Silver,23.0,5,2.0,3.0,17894.0,304,17590.0,0.965,4691.0,63,0.465,0.017,0.0006947755000000001,0.9993
711370458,Existing Customer,49.0,F,5,Graduate,Married,Less Than $40K,Gold,38.0,1,2.0,2.0,15016.0,2016,13000.0,0.709,7685.0,84,0.527,0.134,0.00013538,0.99986
788528958,Existing Customer,45.0,M,4,Graduate,Single,$120K +,Blue,38.0,1,1.0,3.0,9036.0,0,9036.0,0.753,8356.0,79,0.681,0.0,9.7154e-05,0.9999
716745408,Existing Customer,54.0,M,1,High School,Single,$80K - $120K,Blue,36.0,1,2.0,3.0,12813.0,1998,10815.0,0.837,7803.0,81,0.688,0.156,0.00017468,0.99983
771752508,Existing Customer,40.0,F,3,Doctorate,Married,Less Than $40K,Blue,29.0,1,1.0,1.0,4660.0,1844,2816.0,1.018,8571.0,84,0.647,0.396,4.9875e-05,0.99995
788916933,Existing Customer,49.0,M,5,College,Married,$60K - $80K,Gold,35.0,1,2.0,2.0,23836.25,1064,22660.75,0.796,8095.0,81,0.62,0.031,0.00013162,0.99987
714938733,Attrited Customer,48.0,M,1,Post-Graduate,Single,$80K - $120K,Blue,38.0,4,2.0,2.0,13174.0,0,13174.0,0.955,4890.0,49,0.485,0.0,0.0006947755000000001,0.9993
714422058,Existing Customer,42.0,M,3,Graduate,Single,$120K +,Blue,36.0,1,2.0,3.0,23836.25,2446,22660.75,0.632,7119.0,86,0.564,0.077,0.00019864,0.9998
712191783,Existing Customer,49.0,M,4,High School,Married,$120K +,Gold,36.0,1,1.0,1.0,23836.25,1634,22660.75,0.768,7788.0,94,0.469,0.047,3.9014e-05,0.99996
716319258,Existing Customer,43.0,M,4,Uneducated,Single,$120K +,Blue,36.0,1,1.0,3.0,23836.25,1742,22660.75,0.661,7360.0,82,0.745,0.05,9.9893e-05,0.9999
716742483,Existing Customer,38.0,F,1,Graduate,Single,Less Than $40K,Blue,29.0,2,3.0,3.0,7504.0,1134,6370.0,0.67,7525.0,100,0.449,0.151,0.00028395,0.99972
708160008,Existing Customer,44.0,M,1,Uneducated,Married,$120K +,Blue,33.0,2,2.0,3.0,23836.25,1058,22660.75,0.734,7412.0,84,0.585,0.031,0.00018475,0.99982
709269708,Existing Customer,45.0,M,4,Graduate,Single,$120K +,Platinum,34.0,2,2.0,1.0,23836.25,1488,22660.75,0.732,7281.0,95,0.532,0.043,0.00012506,0.99987
717257658,Existing Customer,41.0,M,3,Graduate,Single,$80K - $120K,Blue,29.0,2,2.0,1.0,9357.0,1942,7415.0,0.8,7971.0,84,0.787,0.208,7.1226e-05,0.99993
788812608,Existing Customer,56.0,F,2,Uneducated,Single,Less Than $40K,Blue,39.0,1,2.0,3.0,8767.0,1684,7083.0,0.786,8066.0,79,0.549,0.192,0.00019683,0.9998
718100808,Existing Customer,49.0,F,1,Uneducated,Married,Less Than $40K,Gold,37.0,2,3.0,1.0,15987.0,2065,13922.0,0.705,7395.0,100,0.562,0.129,0.00012061,0.99988
790051758,Attrited Customer,50.0,M,2,Graduate,Single,$120K +,Blue,42.0,2,1.0,2.0,23836.25,0,22660.75,1.056,4800.0,53,0.395,0.0,0.0006947755000000001,0.9993
772430733,Existing Customer,42.0,M,2,Graduate,Married,$120K +,Blue,32.0,1,1.0,1.0,23836.25,1440,22660.75,0.676,7168.0,88,0.571,0.042,3.3214e-05,0.99997
713460258,Existing Customer,45.0,F,0,Doctorate,Married,$40K - $60K,Silver,36.0,1,1.0,3.0,19107.0,933,18174.0,0.88,8619.25,89,0.561,0.049,0.00010394,0.9999
719785683,Existing Customer,41.0,M,4,Post-Graduate,Married,$80K - $120K,Blue,36.0,1,2.0,2.0,21751.0,1573,20178.0,0.878,8332.0,102,0.569,0.072,0.00014046,0.99986
711830433,Existing Customer,44.0,F,3,College,Single,Less Than $40K,Blue,32.0,1,2.0,1.0,7926.0,1051,6875.0,0.729,7677.0,87,0.554,0.133,6.9248e-05,0.99993
718306308,Existing Customer,48.0,M,4,Graduate,Married,$80K - $120K,Blue,36.0,1,2.0,3.0,23836.25,1793,22660.75,0.754,8147.0,81,0.588,0.064,0.00020077,0.9998
772725408,Existing Customer,40.0,M,3,Uneducated,Divorced,$60K - $80K,Blue,30.0,2,3.0,2.0,23836.25,2517,21982.0,0.777,7667.0,84,0.527,0.103,0.00019191,0.99981
711183558,Existing Customer,49.0,M,0,High School,Single,$80K - $120K,Blue,39.0,2,1.0,3.0,2221.0,1291,930.0,0.785,8618.0,98,0.815,0.581,7.7279e-05,0.99992
720317658,Existing Customer,43.0,M,2,Graduate,Single,$80K - $120K,Blue,35.0,2,2.0,2.0,5858.0,961,4897.0,0.657,7916.0,82,0.708,0.164,0.00011382,0.99989
710596983,Existing Customer,51.0,M,1,Uneducated,Single,$80K - $120K,Blue,37.0,1,3.0,2.0,23836.25,2416,22660.75,0.917,7481.0,96,0.548,0.088,0.0001736,0.99983
717382608,Existing Customer,59.0,M,1,Graduate,Single,$60K - $80K,Silver,36.0,2,2.0,2.0,23836.25,2517,22660.75,0.796,8619.25,86,0.654,0.094,9.6533e-05,0.9999
825767658,Existing Customer,49.0,M,2,Graduate,Single,$60K - $80K,Gold,45.0,2,3.0,1.0,23836.25,913,22660.75,0.698,7711.0,80,0.86,0.026,0.00012498,0.99988
717513933,Existing Customer,38.0,M,3,College,Single,$120K +,Blue,26.0,2,2.0,1.0,14938.0,0,14938.0,0.626,7385.0,90,0.429,0.0,6.9248e-05,0.99993
789186858,Existing Customer,52.0,M,2,Graduate,Married,$80K - $120K,Blue,41.0,2,4.5,1.0,23836.25,928,22660.75,0.694,7796.0,97,0.59,0.028,0.00012116,0.99988
717658758,Existing Customer,49.0,M,4,Graduate,Single,$120K +,Silver,36.0,2,2.0,2.0,23836.25,0,22660.75,0.622,7962.0,99,0.435,0.0,0.00010786,0.99989
715575258,Existing Customer,47.0,M,2,Graduate,Single,$40K - $60K,Blue,35.0,1,4.5,3.0,5791.0,1957,3834.0,0.654,7823.0,93,0.722,0.338,0.00023881,0.99976
715396983,Existing Customer,46.0,M,1,Uneducated,Married,$80K - $120K,Blue,36.0,2,3.0,2.0,17698.0,1769,15929.0,0.623,8056.0,95,0.583,0.1,0.0001736,0.99983
712624383,Existing Customer,52.0,M,4,College,Single,$80K - $120K,Silver,41.0,1,1.0,2.0,23836.25,1701,22660.75,0.715,7707.0,99,0.5,0.049,5.0742e-05,0.99995
721335558,Existing Customer,57.0,F,2,Graduate,Single,Less Than $40K,Blue,36.0,1,2.0,3.0,6482.0,1686,4796.0,0.753,7544.0,101,0.629,0.26,0.00019143,0.99981
713761608,Existing Customer,44.0,M,3,Graduate,Divorced,$60K - $80K,Silver,34.0,2,3.0,3.0,23836.25,1652,22660.75,0.865,8450.0,90,0.579,0.048,0.00028364,0.99972
720422358,Existing Customer,42.0,M,1,Post-Graduate,Single,$60K - $80K,Gold,36.0,1,1.0,2.0,23836.25,2276,22660.75,0.767,7485.0,90,0.552,0.066,7.0084e-05,0.99993
779257233,Existing Customer,47.0,M,2,Uneducated,Single,$120K +,Blue,29.0,2,3.0,2.0,23836.25,1974,22660.75,0.713,7432.0,90,0.607,0.068,0.00018494,0.99982
709418508,Existing Customer,45.0,M,2,Graduate,Married,$60K - $80K,Blue,35.0,1,2.0,3.0,7653.0,1693,5960.0,0.683,7508.0,93,0.576,0.221,0.00019143,0.99981
716063583,Existing Customer,41.0,M,3,High School,Divorced,$60K - $80K,Blue,32.0,1,2.0,1.0,4549.0,2109,2440.0,0.953,8619.25,85,0.7,0.464,6.9242e-05,0.99993
716609433,Attrited Customer,55.0,M,2,High School,Divorced,$120K +,Blue,46.0,5,3.0,2.0,16828.0,2517,14311.0,1.059,4939.0,63,0.465,0.15,0.0006947755000000001,0.9993
721053633,Existing Customer,45.0,M,2,College,Single,$40K - $60K,Blue,31.0,2,2.0,1.0,6530.0,1425,5105.0,0.716,8619.25,101,0.656,0.218,6.6734e-05,0.99993
711559008,Existing Customer,40.0,F,4,Post-Graduate,Single,$40K - $60K,Blue,28.0,2,1.0,2.0,11642.0,1501,10141.0,0.935,8619.25,92,0.586,0.129,6.7967e-05,0.99993
718698558,Existing Customer,43.0,M,3,College,Single,$80K - $120K,Blue,34.0,2,2.0,2.0,5390.0,1324,4066.0,0.611,7739.0,106,0.472,0.246,0.00011483,0.99989
770190258,Existing Customer,49.0,F,3,Graduate,Married,Less Than $40K,Blue,43.0,2,1.0,1.0,7037.0,0,7037.0,0.752,7678.0,93,0.691,0.0,3.4465e-05,0.99997
709008708,Existing Customer,47.0,M,3,College,Married,Less Than $40K,Blue,34.0,2,1.0,2.0,8390.0,0,8390.0,0.8,8316.0,92,0.704,0.0,5.5564e-05,0.99994
718457058,Existing Customer,43.0,M,4,High School,Married,$40K - $60K,Blue,35.0,1,1.0,1.0,3442.0,2517,925.0,0.62,7801.0,74,0.644,0.731,3.3863e-05,0.99997
708472008,Existing Customer,44.0,F,3,Uneducated,Married,Less Than $40K,Blue,36.0,2,3.0,3.0,6680.0,1839,4841.0,0.617,7632.0,95,0.532,0.275,0.00032275,0.99968
716732958,Existing Customer,44.0,F,2,High School,Married,$40K - $60K,Blue,32.0,2,2.0,3.0,7244.0,2031,5213.0,0.724,7925.0,90,0.5,0.28,0.0001861,0.99981
780108408,Existing Customer,52.0,M,2,Graduate,Married,$80K - $120K,Blue,37.0,1,3.0,1.0,23836.25,1369,22660.75,0.764,7745.0,82,0.64,0.04,0.00010848,0.99989
720962208,Attrited Customer,42.0,M,2,Post-Graduate,Married,$60K - $80K,Blue,27.0,2,2.0,2.0,2476.0,2250,226.0,0.969,4659.0,48,0.6,0.909,0.0006947755000000001,0.9993
714019083,Existing Customer,40.0,F,1,Graduate,Married,Less Than $40K,Blue,30.0,1,1.0,3.0,2019.0,803,1216.0,0.882,8426.0,102,0.478,0.398,8.6952e-05,0.99991
819109308,Existing Customer,62.0,M,0,Graduate,Divorced,$60K - $80K,Blue,53.5,1,3.0,3.0,6103.0,2517,3586.0,0.74,8080.0,92,0.704,0.412,0.0002596,0.99974
721029858,Existing Customer,52.0,F,3,Graduate,Single,Less Than $40K,Blue,36.0,2,1.0,2.0,2166.0,1458,708.0,0.712,8215.0,109,0.535,0.673,5.7151e-05,0.99994
716762733,Existing Customer,50.0,F,2,Doctorate,Single,Less Than $40K,Blue,40.0,2,1.0,1.0,3449.0,1634,1815.0,0.776,8300.0,94,0.469,0.474,4.8064e-05,0.99995
710260983,Existing Customer,51.0,F,4,Graduate,Divorced,Less Than $40K,Blue,36.0,2,3.0,2.0,2984.0,2512,472.0,0.861,8296.0,91,0.685,0.842,0.00018864,0.99981
793608258,Attrited Customer,54.0,F,3,Graduate,Single,Less Than $40K,Silver,48.0,1,4.5,2.0,13432.0,0,13432.0,0.918,4909.0,50,0.316,0.0,0.0006947755000000001,0.9993
794191008,Existing Customer,46.0,M,2,College,Married,$120K +,Blue,40.0,1,2.0,2.0,23836.25,1649,22660.75,0.741,7552.0,87,0.611,0.048,0.00011066,0.99989
708905733,Existing Customer,45.0,M,5,Uneducated,Single,$60K - $80K,Blue,32.0,1,2.0,1.0,20633.0,1989,18644.0,0.67,7570.0,91,0.655,0.096,7.2863e-05,0.99993
805516608,Existing Customer,50.0,M,1,Graduate,Married,$80K - $120K,Silver,45.0,2,1.0,3.0,23836.25,925,22660.75,0.771,7755.0,84,0.68,0.027,7.8567e-05,0.99992
720006333,Attrited Customer,48.0,M,2,College,Divorced,$80K - $120K,Blue,40.0,4,3.0,3.0,4479.0,0,4479.0,0.89,4520.0,63,0.37,0.0,0.0006947755000000001,0.9993
780114558,Existing Customer,50.0,M,1,High School,Married,Less Than $40K,Blue,35.0,2,1.0,3.0,3968.0,2264,1704.0,1.098,8619.25,118,0.815,0.571,8.453e-05,0.99992
718889508,Existing Customer,46.0,M,2,College,Divorced,$60K - $80K,Blue,37.0,1,3.0,1.0,10074.0,1223,8851.0,0.955,8256.0,99,0.623,0.121,0.00010546,0.99989
824799108,Existing Customer,46.0,F,3,High School,Married,$40K - $60K,Blue,42.0,2,2.0,1.0,10901.0,1874,9027.0,0.608,7498.0,90,0.5,0.172,6.9242e-05,0.99993
717370533,Existing Customer,40.0,M,3,Post-Graduate,Single,$120K +,Blue,26.0,1,2.0,1.0,23836.25,2088,22660.75,0.627,6453.0,89,0.589,0.06,8.381e-05,0.99992
720425508,Existing Customer,43.0,M,5,Graduate,Single,$80K - $120K,Blue,36.0,1,1.0,3.0,7196.0,696,6500.0,0.839,8619.25,93,0.898,0.097,9.5638e-05,0.9999
712948383,Existing Customer,48.0,M,4,Graduate,Married,$60K - $80K,Gold,36.0,1,4.5,1.0,23836.25,0,22660.75,0.72,7396.0,100,0.562,0.0,0.00010347,0.9999
712839633,Existing Customer,38.0,M,2,Uneducated,Single,$80K - $120K,Blue,22.0,2,1.0,3.0,23836.25,1595,22660.75,0.824,8619.25,97,0.764,0.046,9.5249e-05,0.9999
820330008,Existing Customer,46.0,M,5,High School,Married,$120K +,Blue,42.0,1,1.0,3.0,23836.25,1540,22660.75,0.862,8231.0,98,0.556,0.047,9.2974e-05,0.99991
789827208,Existing Customer,41.0,F,5,Graduate,Married,Less Than $40K,Blue,31.0,2,3.0,1.0,7531.0,1692,5839.0,0.771,7768.0,92,0.878,0.225,0.00011199,0.99989
718308558,Existing Customer,49.0,F,4,Graduate,Divorced,Less Than $40K,Blue,37.0,2,4.5,1.0,1838.0,1155,683.0,0.742,7688.0,93,0.409,0.628,8.9806e-05,0.99991
801064833,Existing Customer,42.0,M,3,Graduate,Married,$80K - $120K,Blue,36.0,1,1.0,2.0,23836.25,2129,22660.75,0.769,7930.0,91,0.542,0.071,5.7151e-05,0.99994
719838558,Existing Customer,46.0,M,2,Uneducated,Single,$60K - $80K,Blue,35.0,1,1.0,1.0,5131.0,1484,3647.0,0.75,7432.0,92,0.559,0.289,3.415e-05,0.99997
714510483,Existing Customer,44.0,M,3,Graduate,Single,$80K - $120K,Gold,36.0,2,3.0,3.0,23836.25,2517,22660.75,0.703,7640.0,87,0.582,0.073,0.00036164,0.99964
718246458,Existing Customer,53.0,M,3,Graduate,Single,$80K - $120K,Blue,45.0,2,1.0,2.0,23836.25,1984,22278.0,0.805,8241.0,105,0.75,0.082,5.7151e-05,0.99994
710822808,Existing Customer,51.0,M,0,College,Single,$80K - $120K,Blue,33.0,1,3.0,1.0,23836.25,1228,22660.75,0.747,7854.0,89,0.648,0.036,9.0501e-05,0.99991
709722858,Existing Customer,50.0,M,1,Graduate,Married,$60K - $80K,Blue,37.0,2,2.0,2.0,20708.0,1357,19351.0,0.852,8503.0,88,0.571,0.066,0.00010684,0.99989
712582983,Attrited Customer,47.0,F,3,Graduate,Married,Less Than $40K,Silver,36.0,4,3.0,1.0,14057.0,1381,12676.0,1.039,4729.0,54,0.742,0.098,0.0006947755000000001,0.9993
711388458,Existing Customer,45.0,M,3,High School,Married,$60K - $80K,Blue,36.0,2,4.5,1.0,17072.0,1519,15553.0,0.831,8591.0,99,0.707,0.089,0.00012222,0.99988
796174983,Existing Customer,52.0,M,2,High School,Single,$80K - $120K,Blue,46.0,2,3.0,3.0,23836.25,1168,22660.75,0.718,7722.0,94,0.469,0.045,0.00029408,0.99971
712687083,Existing Customer,44.0,M,3,Graduate,Married,$60K - $80K,Blue,24.0,1,1.0,3.0,15043.0,0,15043.0,0.649,7234.0,83,0.694,0.0,9.6126e-05,0.9999
713003358,Attrited Customer,40.0,M,3,Graduate,Single,$80K - $120K,Blue,30.0,2,2.0,2.0,23836.25,159,22660.75,1.017,4983.0,40,0.379,0.005,0.0006947755000000001,0.9993
812443458,Existing Customer,57.0,M,4,Graduate,Single,$120K +,Blue,52.0,2,3.0,2.0,23836.25,0,22660.75,0.712,7794.0,94,0.843,0.0,0.00018864,0.99981
708826158,Existing Customer,45.0,F,4,Uneducated,Divorced,$40K - $60K,Blue,27.0,2,2.0,1.0,3670.0,1684,1986.0,0.675,8608.0,100,0.515,0.459,7.4017e-05,0.99993
788725608,Existing Customer,44.0,F,3,Graduate,Single,Less Than $40K,Blue,17.5,1,2.0,3.0,8861.0,1149,7712.0,0.718,8387.0,102,0.759,0.13,0.00019864,0.9998
717559533,Existing Customer,47.0,M,3,Graduate,Married,$120K +,Silver,42.0,1,3.0,1.0,23836.25,1161,22660.75,0.74,8212.0,100,0.695,0.034,0.00010171,0.9999
709770408,Existing Customer,51.0,M,2,Graduate,Married,$120K +,Silver,36.0,1,1.0,2.0,23836.25,1702,22660.75,0.705,8619.25,98,0.849,0.049,4.9765e-05,0.99995
720655833,Attrited Customer,48.0,F,4,High School,Married,Less Than $40K,Blue,30.0,2,3.0,2.0,2913.0,0,2913.0,1.058,4955.0,56,0.806,0.0,0.0006947755000000001,0.9993
797898858,Existing Customer,40.0,F,2,Uneducated,Single,Less Than $40K,Blue,34.0,1,2.0,1.0,4748.0,2085,2663.0,0.615,7288.0,88,0.6,0.439,7.0576e-05,0.99993
779548008,Existing Customer,50.0,M,2,Graduate,Single,$80K - $120K,Silver,35.0,1,2.0,3.0,23836.25,0,22660.75,0.742,7745.0,83,0.729,0.0,0.00017297,0.99983
711742758,Attrited Customer,43.0,F,5,College,Single,$40K - $60K,Blue,32.0,2,3.0,1.0,11508.0,0,11508.0,1.005,5242.0,74,0.574,0.0,0.0006947755000000001,0.9993
711947358,Existing Customer,49.0,M,4,Uneducated,Married,$120K +,Blue,38.0,2,3.0,1.0,18991.0,1208,17783.0,0.727,7716.0,83,0.804,0.064,0.00011697,0.99988
712157958,Attrited Customer,44.0,M,3,High School,Married,$80K - $120K,Blue,36.0,1,3.0,2.0,10908.0,0,10908.0,0.983,4883.0,42,0.5,0.0,0.0006947755000000001,0.9993
710192283,Existing Customer,46.0,M,4,Post-Graduate,Married,$40K - $60K,Blue,36.0,1,2.0,2.0,2219.0,1180,1039.0,0.768,8619.25,91,0.625,0.532,0.00014046,0.99986
718977483,Existing Customer,56.0,M,4,Graduate,Single,$80K - $120K,Blue,46.0,2,3.0,1.0,23836.25,1388,22660.75,0.743,7209.0,91,0.596,0.054,0.00011377,0.99989
712129158,Existing Customer,63.0,M,0,Uneducated,Single,$60K - $80K,Blue,36.0,2,3.0,1.0,7997.0,1096,6901.0,0.716,7747.0,104,0.651,0.137,9.5711e-05,0.9999
714880533,Existing Customer,40.0,M,5,Graduate,Single,$40K - $60K,Blue,36.0,2,2.0,3.0,2849.0,1741,1108.0,0.791,8619.25,99,0.768,0.611,0.00019764,0.9998
808287408,Existing Customer,45.0,M,5,Graduate,Married,$80K - $120K,Blue,40.0,1,2.0,0.5,23836.25,1151,22660.75,0.73,8420.0,100,0.852,0.039,4.3347e-05,0.99996
709619433,Existing Customer,52.0,M,2,Doctorate,Married,$120K +,Blue,44.0,1,2.0,2.0,23836.25,1382,22660.75,0.856,8604.0,108,0.714,0.04,0.00016471,0.99984
708881583,Existing Customer,50.0,M,2,Uneducated,Married,$40K - $60K,Blue,43.0,1,3.0,1.0,12458.0,1332,11126.0,0.68,8619.25,95,0.863,0.107,0.00011153,0.99989
711332883,Attrited Customer,62.0,M,1,High School,Single,$60K - $80K,Blue,46.0,2,3.0,3.0,7547.0,2477,5070.0,1.021,5294.0,73,0.698,0.328,0.0006947755000000001,0.9993
820587258,Existing Customer,45.0,F,4,Graduate,Married,Less Than $40K,Silver,40.0,2,4.5,2.0,10677.0,0,10677.0,0.905,8619.25,94,0.808,0.0,0.00019038,0.99981
779779083,Existing Customer,38.0,F,3,High School,Single,$40K - $60K,Gold,26.0,2,2.0,1.0,23836.25,0,22660.75,0.741,7872.0,103,0.635,0.0,7.9774e-05,0.99992
720735408,Existing Customer,44.0,F,4,Doctorate,Married,$40K - $60K,Blue,30.0,1,3.0,1.0,6329.0,1643,4686.0,0.706,8514.0,109,0.73,0.26,0.00016463,0.99984
